Feature,Selection Count,Selection %
GM_PWY-8073:_lipid_IVA_biosynthesis_(P._putida)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_PWY-4984:_urea_cycle__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
GM_METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
"GM_PWY-7385:_1,3-propanediol_biosynthesis_(engineered)__VALSYN-PWY:_L-valine_biosynthesis",1,7.142857142857142
GM_PWY-622:_starch_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
"LR_PWY-7385:_1,3-propanediol_biosynthesis_(engineered)__REDCITCYC:_TCA_cycle_VI_(Helicobacter)",1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__P161-PWY:_acetylene_degradation_(anaerobic),1,7.142857142857142
GM_ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_P161-PWY:_acetylene_degradation_(anaerobic)__PWY-5198:_factor_420_biosynthesis_II_(mycobacteria),1,7.142857142857142
LR_PWY-922:_mevalonate_pathway_I_(eukaryotes_and_bacteria)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
GM_PPGPPMET-PWY:_ppGpp_metabolism__PWY-5855:_ubiquinol-7_biosynthesis_(early_decarboxylation),1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6349:_CDP-archaeol_biosynthesis,1,7.142857142857142
LR_PWY-2941:_L-lysine_biosynthesis_II__PWY-5840:_superpathway_of_menaquinol-7_biosynthesis,1,7.142857142857142
GM_PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate__PWY-8187:_L-arginine_degradation_XIII_(reductive_Stickland_reaction),1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5656:_mannosylglycerate_biosynthesis_I,1,7.142857142857142
LR_BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
GM_PWY-4984:_urea_cycle__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6165:_chorismate_biosynthesis_II_(archaea),1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-6897:_thiamine_diphosphate_salvage_II,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6292:_superpathway_of_L-cysteine_biosynthesis_(mammalian),1,7.142857142857142
GM_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1,7.142857142857142
LR_COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
GM_ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_PWY3O-4107:_NAD_salvage_pathway_V_(PNC_V_cycle)__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
"GM_PWY-5837:_2-carboxy-1,4-naphthoquinol_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone",1,7.142857142857142
GM_PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__PPGPPMET-PWY:_ppGpp_metabolism,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-6609:_adenine_and_adenosine_salvage_III,1,7.142857142857142
"GM_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7385:_1,3-propanediol_biosynthesis_(engineered)",1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I_(PNC_VI_cycle),1,7.142857142857142
LR_FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage__GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation,1,7.142857142857142
GM_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-8113:_3PG-factor_420_biosynthesis,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),1,7.142857142857142
"GM_PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
GM_PWY-5104:_L-isoleucine_biosynthesis_IV__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY-7858:_(5Z)-dodecenoate_biosynthesis_II,1,7.142857142857142
GM_ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
GM_PWY-2941:_L-lysine_biosynthesis_II__PWY-5747:_2-methylcitrate_cycle_II,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli),1,7.142857142857142
GM_PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction)__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PWY-5659:_GDP-mannose_biosynthesis__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_PWY-5855:_ubiquinol-7_biosynthesis_(early_decarboxylation)__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_P161-PWY:_acetylene_degradation_(anaerobic)__PWY-702:_L-methionine_biosynthesis_II,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5659:_GDP-mannose_biosynthesis,1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__PWY-5913:_partial_TCA_cycle_(obligate_autotrophs),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6749:_CMP-legionaminate_biosynthesis_I",1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II,1,7.142857142857142
GM_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__HISTSYN-PWY:_L-histidine_biosynthesis,1,7.142857142857142
LR_GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation__HISTSYN-PWY:_L-histidine_biosynthesis,1,7.142857142857142
LR_GALACTUROCAT-PWY:_D-galacturonate_degradation_I__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
"LR_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation",1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6562:_norspermidine_biosynthesis,1,7.142857142857142
GM_PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
GM_PWY0-42:_2-methylcitrate_cycle_I__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants,1,7.142857142857142
LR_3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY-7805:_(aminomethyl)phosphonate_degradation,1,7.142857142857142
GM_CARNMET-PWY:_L-carnitine_degradation_I__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_PWY-5097:_L-lysine_biosynthesis_VI__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6731:_starch_degradation_III,1,7.142857142857142
"GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-5138:_fatty_acid_&beta;-oxidation_IV_(unsaturated,_even_number)",1,7.142857142857142
"GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
GM_PWY-5747:_2-methylcitrate_cycle_II__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-5850:_superpathway_of_menaquinol-6_biosynthesis__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
"GM_PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV",1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY0-781:_aspartate_superpathway,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
"LR_PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
GM_PWY-5692:_allantoin_degradation_to_glyoxylate_II__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae),1,7.142857142857142
LR_KETOGLUCONMET-PWY:_ketogluconate_metabolism__VALSYN-PWY:_L-valine_biosynthesis,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-5971:_palmitate_biosynthesis_(type_II_fatty_acid_synthase),1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5840:_superpathway_of_menaquinol-7_biosynthesis,1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis",1,7.142857142857142
GM_GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
"GM_PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type__PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis",1,7.142857142857142
"GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-7456:_&beta;-(1,4)-mannan_degradation",1,7.142857142857142
"LR_PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
LR_HISTSYN-PWY:_L-histidine_biosynthesis__OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli),1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1,7.142857142857142
"GM_PWY-6749:_CMP-legionaminate_biosynthesis_I__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY0-781:_aspartate_superpathway,1,7.142857142857142
GM_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),1,7.142857142857142
GM_PWY0-42:_2-methylcitrate_cycle_I__UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II,1,7.142857142857142
GM_PWY-8113:_3PG-factor_420_biosynthesis__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
"LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY0-301:_L-ascorbate_degradation_I_(bacterial,_anaerobic)",1,7.142857142857142
GM_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
GM_PWY-7094:_fatty_acid_salvage__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-5097:_L-lysine_biosynthesis_VI__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6749:_CMP-legionaminate_biosynthesis_I,1,7.142857142857142
LR_PWY-5840:_superpathway_of_menaquinol-7_biosynthesis__PWY-5918:_superpathway_of_heme_b_biosynthesis_from_glutamate,1,7.142857142857142
LR_PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY0-461:_L-lysine_degradation_I,1,7.142857142857142
GM_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci),1,7.142857142857142
GM_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_PWY-5845:_superpathway_of_menaquinol-9_biosynthesis__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY-6803:_phosphatidylcholine_acyl_editing,1,7.142857142857142
GM_CITRULBIO-PWY:_L-citrulline_biosynthesis__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
GM_HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
"LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule",1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),1,7.142857142857142
"LR_GALACTUROCAT-PWY:_D-galacturonate_degradation_I__PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type",1,7.142857142857142
LR_FAO-PWY:_fatty_acid_&beta;-oxidation_I_(generic)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-5899:_superpathway_of_menaquinol-13_biosynthesis,1,7.142857142857142
GM_METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
GM_POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
GM_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_PWY-6708:_ubiquinol-8_biosynthesis_(early_decarboxylation)__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
LR_METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY0-41:_allantoin_degradation_IV_(anaerobic),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY66-409:_superpathway_of_purine_nucleotide_salvage,1,7.142857142857142
GM_PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7254:_TCA_cycle_VII_(acetate-producers),1,7.142857142857142
LR_PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)__PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine),1,7.142857142857142
GM_FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5850:_superpathway_of_menaquinol-6_biosynthesis,1,7.142857142857142
GM_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY-6895:_superpathway_of_thiamine_diphosphate_biosynthesis_II,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli),1,7.142857142857142
"LR_PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV",1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants,1,7.142857142857142
GM_PWY-622:_starch_biosynthesis__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_HEME-BIOSYNTHESIS-II:_heme_b_biosynthesis_I_(aerobic)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7316:_dTDP-N-acetylviosamine_biosynthesis,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__PWY-7118:_chitin_deacetylation,1,7.142857142857142
LR_HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-hydroxypentadienoate__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci),1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__PWY66-399:_gluconeogenesis_III,1,7.142857142857142
LR_METSYN-PWY:_superpathway_of_L-homoserine_and_L-methionine_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-5913:_partial_TCA_cycle_(obligate_autotrophs)__PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis,1,7.142857142857142
GM_PWY-6549:_L-glutamine_biosynthesis_III__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
GM_HISTSYN-PWY:_L-histidine_biosynthesis__PWY-7323:_superpathway_of_GDP-mannose-derived_O-antigen_building_blocks_biosynthesis,1,7.142857142857142
LR_HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation__PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation,1,7.142857142857142
LR_AEROBACTINSYN-PWY:_aerobactin_biosynthesis__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)__ORNDEG-PWY:_superpathway_of_ornithine_degradation,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY0-1533:_methylphosphonate_degradation_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6168:_flavin_biosynthesis_III_(fungi),1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY490-3:_nitrate_reduction_VI_(assimilatory),1,7.142857142857142
"LR_PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)__PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type",1,7.142857142857142
LR_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction),1,7.142857142857142
LR_KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-7616:_methanol_oxidation_to_carbon_dioxide,1,7.142857142857142
LR_P124-PWY:_Bifidobacterium_shunt__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation,1,7.142857142857142
LR_LACTOSECAT-PWY:_lactose_and_galactose_degradation_I__PWY0-461:_L-lysine_degradation_I,1,7.142857142857142
LR_PWY-6588:_pyruvate_fermentation_to_acetone__TCA:_TCA_cycle_I_(prokaryotic),1,7.142857142857142
"LR_GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation__P441-PWY:_superpathway_of_N-acetylneuraminate_degradation",1,7.142857142857142
GM_HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I__PWY-6588:_pyruvate_fermentation_to_acetone,1,7.142857142857142
GM_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY-7807:_glyphosate_degradation_III,1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii),1,7.142857142857142
LR_PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)__PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis,1,7.142857142857142
LR_P441-PWY:_superpathway_of_N-acetylneuraminate_degradation__REDCITCYC:_TCA_cycle_VI_(Helicobacter),1,7.142857142857142
LR_PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV__PWY0-781:_aspartate_superpathway,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY0-781:_aspartate_superpathway,1,7.142857142857142
LR_PWY-7094:_fatty_acid_salvage__PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV,1,7.142857142857142
GM_PWY-8190:_L-glutamate_degradation_XI_(reductive_Stickland_reaction)__PWY0-42:_2-methylcitrate_cycle_I,1,7.142857142857142
LR_ORNDEG-PWY:_superpathway_of_ornithine_degradation__PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage),1,7.142857142857142
GM_ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis__P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate,1,7.142857142857142
